name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;679;0;795;3079;1813;3079;1744;0
header;179;129;179;169;1818;169;1818;129
A;981;203;981;228;1001;228;1001;203
A;996;329;996;330;999;330;999;329
A;1667;391;1667;397;1675;397;1675;391
A;1282;571;1282;578;1289;578;1289;571
A;1670;711;1670;716;1676;716;1676;711
A;1070;850;1070;852;1073;852;1073;850
B;983;869;983;895;1002;895;1002;869
A;1016;1068;1016;1093;1031;1093;1031;1068
B;732;1306;732;1324;747;1324;747;1306
A;1749;1343;1749;1368;1764;1368;1764;1343
C;978;1563;978;1590;999;1590;999;1563
A;1259;2035;1259;2042;1267;2042;1267;2035
D;979;2220;979;2247;998;2247;998;2220
A;1129;2359;1129;2374;1137;2374;1137;2359
A;823;2447;823;2463;831;2463;831;2447
B;1606;2449;1606;2464;1616;2464;1616;2449
