name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;892;0;87;3079;816;3079;1689;0
header;79;157;79;197;1687;197;1687;157
A;862;219;862;247;885;247;885;219
A;1249;286;1249;286;1250;286;1250;286
D;1371;563;1371;580;1380;580;1380;563
A;1348;701;1348;714;1356;714;1356;701
B;858;869;858;895;877;895;877;869
A;612;1231;612;1238;619;1238;619;1231
C;851;1547;851;1574;871;1574;871;1547
D;851;2208;851;2234;870;2234;870;2208
A;568;2362;568;2369;574;2369;574;2362
B;696;2720;696;2746;725;2746;725;2720
B;622;2857;622;2872;632;2872;632;2857
