name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;479;0;248;3087;1120;3087;911;0
header;197;124;197;165;1833;165;1833;124
B;603;202;603;218;612;218;612;202
A;684;710;684;728;694;728;694;710
A;808;712;808;729;817;729;817;712
B;509;757;509;773;519;773;519;757
A;656;1386;656;1389;659;1389;659;1386
B;966;1667;966;1694;1002;1694;1002;1667
B;914;1675;914;1691;923;1691;923;1675
B;677;1764;677;1780;687;1780;687;1764
A;630;2180;630;2195;639;2195;639;2180
B;601;2225;601;2241;610;2241;610;2225
D;1020;2225;1020;2253;1041;2253;1041;2225
D;702;2272;702;2290;712;2290;712;2272
A;914;2462;914;2479;924;2479;924;2462
B;490;2824;490;2840;514;2840;514;2824
B;756;2825;756;2842;778;2842;778;2825
