name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;427;0;752;3079;1735;3079;1804;0
header;231;128;231;164;1848;164;1848;128
A;1034;185;1034;215;1059;215;1059;185
A;1051;493;1051;498;1056;498;1056;493
B;1030;867;1030;897;1053;897;1053;867
A;630;1084;630;1091;633;1091;633;1084
B;1059;1328;1059;1355;1097;1355;1097;1328
C;1018;1543;1018;1572;1040;1572;1040;1543
A;1294;1662;1294;1662;1294;1662;1294;1662
B;768;2158;768;2176;784;2176;784;2158
A;686;2205;686;2223;703;2223;703;2205
A;1540;2207;1540;2232;1555;2232;1555;2207
D;1012;2233;1012;2260;1033;2260;1033;2233
A;808;2712;808;2714;810;2714;810;2712
B;852;2821;852;2835;861;2835;861;2821
A;1044;2824;1044;2838;1054;2838;1054;2824
C;1269;2827;1269;2854;1296;2854;1296;2827
A;753;3001;753;3002;757;3002;757;3001
