name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;482;0;714;3081;1021;3081;1137;0
header;249;157;249;191;1878;191;1878;157
A;1049;233;1049;258;1067;258;1067;233
A;732;326;732;341;740;341;740;326
B;1044;907;1044;934;1063;934;1063;907
A;841;992;841;992;841;992;841;992
B;748;1555;748;1573;763;1573;763;1555
A;1013;1556;1013;1571;1021;1571;1021;1556
C;1038;1575;1038;1603;1058;1603;1058;1575
B;776;1636;776;1663;793;1663;793;1636
D;1035;2229;1035;2256;1055;2256;1055;2229
B;692;2860;692;2883;710;2883;710;2860
