name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;904;0;696;3075;1818;3075;1771;0
header;193;175;193;211;1779;211;1779;175
B;935;119;935;147;960;147;960;119
A;1635;870;1635;877;1643;877;1643;870
B;960;957;960;985;981;985;981;957
A;1448;1051;1448;1058;1455;1058;1455;1051
A;1616;1187;1616;1193;1624;1193;1624;1187
C;961;1511;961;1537;980;1537;980;1511
A;1543;1898;1543;1900;1547;1900;1547;1898
D;966;2207;966;2233;985;2233;985;2207
A;1399;2267;1399;2292;1413;2292;1413;2267
A;1112;2691;1112;2696;1117;2696;1117;2691
