name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;379;0;541;3083;1015;3083;992;0
header;218;131;218;179;1853;179;1853;131
B;797;480;797;496;806;496;806;480
B;535;570;535;586;545;586;545;570
B;561;575;561;592;570;592;570;575
A;417;677;417;678;417;678;417;677
A;741;767;741;779;748;779;748;767
A;788;1029;788;1045;796;1045;796;1029
B;692;1120;692;1138;706;1138;706;1120
B;677;1257;677;1272;685;1272;685;1257
B;748;1300;748;1319;761;1319;761;1300
D;622;1663;622;1680;631;1680;631;1663
A;994;1696;994;1699;997;1699;997;1696
A;828;2147;828;2151;832;2151;832;2147
A;959;2214;959;2229;968;2229;968;2214
A;889;2518;889;2518;889;2518;889;2518
D;931;2531;931;2549;944;2549;944;2531
B;583;2533;583;2551;596;2551;596;2533
A;828;2837;828;2851;837;2851;837;2837
A;525;2839;525;2854;534;2854;534;2839
B;748;2872;748;2897;755;2897;755;2872
A;725;2873;725;2887;734;2887;734;2873
B;561;2881;561;2905;580;2905;580;2881
A;576;2988;576;2990;578;2990;578;2988
