name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;115;0;92;3075;899;3075;899;0
header;72;105;72;145;1689;145;1689;105
A;863;165;863;195;889;195;889;165
A;343;489;343;514;357;514;357;489
B;867;835;867;861;888;861;888;835
A;319;901;319;927;334;927;334;901
A;497;994;497;1018;511;1018;511;994
A;834;1085;834;1111;848;1111;848;1085
A;275;1129;275;1155;289;1155;289;1129
C;861;1502;861;1529;881;1529;881;1502
D;861;2163;861;2189;881;2189;881;2163
A;269;2516;269;2522;275;2522;275;2516
B;425;2563;425;2579;433;2579;433;2563
A;448;2609;448;2625;456;2625;456;2609
B;664;2655;664;2672;674;2672;674;2655
