name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;843;0;913;3081;1249;3081;1041;0
header;101;146;101;181;1725;181;1725;146
A;905;209;905;235;927;235;927;209
B;903;874;903;902;924;902;924;874
C;912;1541;912;1570;933;1570;933;1541
A;894;1608;894;1608;894;1608;894;1608
A;917;1688;917;1692;919;1692;919;1688
A;913;1809;913;1811;915;1811;915;1809
C;1122;1819;1122;1839;1138;1839;1138;1819
A;921;1830;921;1830;921;1830;921;1830
A;893;1907;893;1915;900;1915;900;1907
D;921;2206;921;2234;943;2234;943;2206
A;958;2824;958;2838;968;2838;968;2824
