name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;492;0;724;3079;1858;3079;1742;0
header;232;151;232;187;1876;187;1876;151
A;1038;209;1038;237;1058;237;1058;209
A;1399;215;1399;220;1403;220;1403;215
B;1039;892;1039;920;1059;920;1059;892
A;1495;937;1495;961;1509;961;1509;937
A;1387;1119;1387;1143;1400;1143;1400;1119
A;1301;1310;1301;1317;1308;1317;1308;1310
B;735;1356;735;1375;749;1375;749;1356
C;1029;1566;1029;1594;1050;1594;1050;1566
D;1034;2220;1034;2247;1054;2247;1054;2220
B;728;2855;728;2871;738;2871;738;2855
