name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;85;0;85;3075;896;3075;827;0
header;3;121;3;163;1662;163;1662;121
A;86;573;86;583;94;583;94;573
A;630;1052;630;1054;634;1054;634;1052
B;838;1056;838;1082;858;1082;858;1056
A;630;1214;630;1225;637;1225;637;1214
A;101;1349;101;1360;109;1360;109;1349
D;98;1392;98;1405;108;1405;108;1392
C;832;1697;832;1725;852;1725;852;1697
A;806;2057;806;2082;821;2082;821;2057
A;444;2293;444;2299;451;2299;451;2293
D;835;2336;835;2361;853;2361;853;2336
A;560;2389;560;2401;568;2401;568;2389
A;683;2700;683;2702;683;2702;683;2700
A;602;2865;602;2892;611;2892;611;2865
A;829;2865;829;2881;840;2881;840;2865
C;255;2867;255;2893;277;2893;277;2867
