name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;272;0;295;3083;1261;3083;1331;0
header;143;94;143;133;1771;133;1771;94
A;950;164;950;190;970;190;970;164
A;795;209;795;227;808;227;808;209
B;942;834;942;863;966;863;966;834
C;942;1501;942;1530;963;1530;963;1501
B;735;1639;735;1659;750;1659;750;1639
A;420;1716;420;1718;422;1718;422;1716
D;944;2179;944;2206;965;2206;965;2179
A;1175;2340;1175;2353;1182;2353;1182;2340
B;398;2691;398;2717;440;2717;440;2691
B;706;2751;706;2767;715;2767;715;2751
A;1238;2829;1238;2833;1245;2833;1245;2829
