name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;372;0;603;3079;1824;3079;1801;0
header;241;156;241;191;1806;191;1806;156
A;1036;211;1036;241;1059;241;1059;211
A;419;223;419;239;427;239;427;223
A;1538;269;1538;284;1546;284;1546;269
B;1505;440;1505;466;1533;466;1533;440
B;864;675;864;694;879;694;879;675
A;1746;768;1746;773;1751;773;1751;768
D;1078;803;1078;830;1107;830;1107;803
B;1046;889;1046;917;1067;917;1067;889
B;1018;1313;1018;1331;1033;1331;1033;1313
A;1235;1491;1235;1517;1249;1517;1249;1491
C;1043;1553;1043;1585;1066;1585;1066;1553
D;1046;2231;1046;2259;1068;2259;1068;2231
A;1271;2537;1271;2538;1271;2538;1271;2537
A;857;2899;857;2903;864;2903;864;2899
