name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;217;0;588;3079;1493;3079;1401;0
header;216;140;216;177;1846;177;1846;140
A;388;79;388;80;393;80;393;79
A;1020;215;1020;242;1039;242;1039;215
B;482;220;482;238;496;238;496;220
A;1302;496;1302;502;1308;502;1308;496
B;1018;877;1018;904;1037;904;1037;877
A;963;1128;963;1143;973;1143;973;1128
A;1272;1269;1272;1275;1277;1275;1277;1269
C;1018;1541;1018;1568;1037;1568;1037;1541
A;1269;1770;1269;1776;1275;1776;1275;1770
A;1203;2180;1203;2185;1209;2185;1209;2180
D;1015;2184;1015;2209;1034;2209;1034;2184
A;920;2205;920;2205;921;2205;921;2205
A;1352;2409;1352;2415;1358;2415;1358;2409
B;1120;2682;1120;2701;1133;2701;1133;2682
