name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;184;0;626;3081;1482;3081;1343;0
header;156;167;156;204;1777;204;1777;167
A;561;143;561;144;564;144;564;143
A;526;144;526;144;529;144;529;144
A;1022;166;1022;168;1025;168;1025;166
A;954;231;954;258;975;258;975;231
A;950;452;950;452;951;452;951;452
A;1274;684;1274;708;1287;708;1287;684
B;553;828;553;847;568;847;568;828
B;950;896;950;922;970;922;970;896
B;716;1424;716;1443;730;1443;730;1424
C;944;1563;944;1594;967;1594;967;1563
A;1032;1604;1032;1611;1040;1611;1040;1604
B;1203;2049;1203;2075;1216;2075;1216;2049
D;949;2229;949;2255;969;2255;969;2229
A;667;2987;667;2987;667;2987;667;2987
