name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;746;0;538;3077;1056;3077;1033;0
header;198;138;198;179;1822;179;1822;138
A;998;201;998;227;1021;227;1021;201
B;838;798;838;817;852;817;852;798
B;1006;856;1006;884;1025;884;1025;856
A;786;1296;786;1310;795;1310;795;1296
A;842;1342;842;1356;850;1356;850;1342
D;884;1342;884;1368;917;1368;917;1342
C;1005;1516;1005;1545;1027;1545;1027;1516
A;781;1749;781;1765;791;1765;791;1749
A;631;1886;631;1886;632;1886;632;1886
D;1015;2180;1015;2207;1034;2207;1034;2180
A;973;2847;973;2863;983;2863;983;2847
A;710;2849;710;2864;718;2864;718;2849
