name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;830;0;830;3081;1500;3081;1199;0
header;74;146;74;190;1682;190;1682;146
A;859;226;859;252;879;252;879;226
A;891;784;891;796;898;796;898;784
B;1170;823;1170;839;1179;839;1179;823
B;855;906;855;933;874;933;874;906
B;833;1140;833;1157;843;1157;843;1140
B;1009;1230;1009;1247;1019;1247;1019;1230
B;1033;1555;1033;1567;1040;1567;1040;1555
C;857;1586;857;1612;877;1612;877;1586
D;860;2215;860;2241;879;2241;879;2215
B;948;2273;948;2291;961;2291;961;2273
