name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;236;0;619;3083;1044;3083;1021;0
header;235;125;235;160;1874;160;1874;125
A;523;651;523;655;523;655;523;651
A;1021;745;1021;749;1028;749;1028;745
C;847;825;847;850;864;850;864;825
A;559;889;559;890;559;890;559;889
A;1024;1015;1024;1020;1031;1020;1031;1015
A;635;1298;635;1309;640;1309;640;1298
A;1029;1630;1029;1633;1032;1633;1032;1630
A;971;1681;971;1691;977;1691;977;1681
B;681;1852;681;1870;695;1870;695;1852
A;888;1889;888;1890;891;1890;891;1889
A;954;1992;954;2006;957;2006;957;1992
