name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;845;0;845;3081;1210;3081;1233;0
header;47;140;47;173;1685;173;1685;140
A;856;197;856;224;877;224;877;197
B;854;862;854;891;879;891;879;862
A;1116;1333;1116;1348;1125;1348;1125;1333
C;857;1533;857;1561;880;1561;880;1533
A;985;1902;985;1907;988;1907;988;1902
D;860;2199;860;2229;885;2229;885;2199
A;878;2363;878;2370;883;2370;883;2363
A;1186;2482;1186;2484;1188;2484;1188;2482
A;1161;2790;1161;2805;1171;2805;1171;2790
A;886;3060;886;3064;894;3064;894;3060
