name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;967;0;874;3077;1843;3077;1819;0
header;291;187;291;230;1875;230;1875;187
A;1607;382;1607;387;1612;387;1612;382
B;1300;485;1300;497;1308;497;1308;485
A;1042;714;1042;717;1047;717;1047;714
B;1065;931;1065;957;1085;957;1085;931
A;1763;1298;1763;1302;1768;1302;1768;1298
B;958;1389;958;1408;972;1408;972;1389
C;1064;1595;1064;1625;1086;1625;1086;1595
B;1184;1748;1184;1774;1197;1774;1197;1748
A;1579;2121;1579;2125;1584;2125;1584;2121
D;1067;2262;1067;2289;1087;2289;1087;2262
A;1680;2352;1680;2357;1685;2357;1685;2352
A;1082;2503;1082;2507;1082;2507;1082;2503
A;1363;2620;1363;2626;1368;2626;1368;2620
