name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;904;0;904;3087;1685;3087;1523;0
header;139;151;139;207;1782;207;1782;151
A;954;226;954;251;972;251;972;226
A;1517;591;1517;592;1524;592;1524;591
A;941;740;941;741;941;741;941;740
C;1513;883;1513;901;1529;901;1529;883
B;937;902;937;929;956;929;956;902
B;1063;971;1063;988;1078;988;1078;971
C;1122;1330;1122;1357;1141;1357;1141;1330
C;924;1572;924;1600;946;1600;946;1572
D;925;2239;925;2266;946;2266;946;2239
C;1233;2856;1233;2882;1257;2882;1257;2856
A;1297;2856;1297;2870;1306;2870;1306;2856
