name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;213;0;370;3083;1053;3083;1053;0
header;210;160;210;211;1840;211;1840;160
A;1014;229;1014;257;1036;257;1036;229
B;1017;899;1017;926;1039;926;1039;899
A;980;1134;980;1134;981;1134;981;1134
C;1013;1565;1013;1593;1034;1593;1034;1565
A;741;1866;741;1867;743;1867;743;1866
D;1015;2271;1015;2299;1037;2299;1037;2271
B;359;2359;359;2378;373;2378;373;2359
A;426;2436;426;2436;426;2436;426;2436
A;478;2912;478;2912;478;2912;478;2912
A;487;2912;487;2912;490;2912;490;2912
