name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;868;0;938;3077;1636;3077;1882;0
header;271;177;271;216;1874;216;1874;177
A;1590;729;1590;756;1608;756;1608;729
B;1071;849;1071;879;1095;879;1095;849
B;989;1149;989;1167;1002;1167;1002;1149
C;1072;1526;1072;1556;1095;1556;1095;1526
B;1043;1609;1043;1628;1058;1628;1058;1609
A;1229;1989;1229;2001;1234;2001;1234;1989
A;1314;2154;1314;2178;1328;2178;1328;2154
D;1073;2212;1073;2238;1093;2238;1093;2212
A;1526;2329;1526;2332;1531;2332;1531;2329
A;1266;2383;1266;2407;1280;2407;1280;2383
A;1091;2442;1091;2442;1092;2442;1092;2442
A;1205;2710;1205;2717;1212;2717;1212;2710
A;1626;2900;1626;2900;1628;2900;1628;2900
