name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;606;0;1025;3087;1787;3087;1740;0
header;158;238;158;280;1795;280;1795;238
A;1304;296;1304;301;1310;301;1310;296
A;1228;757;1228;764;1234;764;1234;757
B;1707;847;1707;871;1732;871;1732;847
A;1088;894;1088;901;1093;901;1093;894
D;1084;980;1084;1005;1113;1005;1113;980
B;1086;1025;1086;1051;1126;1051;1126;1025
A;1541;1174;1541;1180;1546;1180;1546;1174
A;1727;1951;1727;1958;1735;1958;1735;1951
B;947;1952;947;1964;955;1964;955;1952
A;920;2297;920;2312;930;2312;930;2297
A;1345;2808;1345;2815;1351;2815;1351;2808
A;1357;2854;1357;2870;1367;2870;1367;2854
A;1663;2854;1663;2871;1675;2871;1675;2854
