name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;656;0;864;3087;1524;3087;1617;0
header;53;111;53;148;1647;148;1647;111
A;706;155;706;155;707;155;707;155
A;827;171;827;199;849;199;849;171
A;747;543;747;550;754;550;754;543
B;1084;634;1084;654;1100;654;1100;634
B;1048;815;1048;834;1063;834;1063;815
B;827;836;827;865;850;865;850;836
A;804;997;804;1005;812;1005;812;997
C;832;1503;832;1530;853;1530;853;1503
A;1128;2394;1128;2396;1129;2396;1129;2394
D;835;2400;835;2431;861;2431;861;2400
A;1205;2862;1205;2863;1206;2863;1206;2862
A;1077;2863;1077;2867;1080;2867;1080;2863
A;1277;2863;1277;2863;1279;2863;1279;2863
A;871;2865;871;2868;877;2868;877;2865
