name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;681;0;820;3081;1845;3081;1822;0
header;211;179;211;488;1830;488;1830;179
A;1389;547;1389;571;1403;571;1403;547
A;948;594;948;596;949;596;949;594
A;1116;649;1116;650;1116;650;1116;649
B;1013;816;1013;843;1033;843;1033;816
A;1591;969;1591;976;1598;976;1598;969
A;1277;1060;1277;1065;1282;1065;1282;1060
C;978;1061;978;1081;993;1081;993;1061
A;1161;1197;1161;1202;1166;1202;1166;1197
A;855;1425;855;1440;864;1440;864;1425
B;891;1475;891;1493;905;1493;905;1475
C;1003;1486;1003;1514;1024;1514;1024;1486
A;1113;1976;1113;1981;1116;1981;1116;1976
D;998;2157;998;2183;1019;2183;1019;2157
A;1666;2164;1666;2169;1670;2169;1670;2164
A;1543;2360;1543;2362;1545;2362;1545;2360
A;1111;2623;1111;2630;1117;2630;1117;2623
B;832;2771;832;2784;840;2784;840;2771
