name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;233;0;349;3079;1036;3079;1059;0
header;221;137;221;179;1852;179;1852;137
A;1024;213;1024;239;1045;239;1045;213
A;722;405;722;424;736;424;736;405
A;481;758;481;772;488;772;488;758
B;542;768;542;785;552;785;552;768
B;1019;799;1019;826;1040;826;1040;799
B;539;858;539;875;548;875;548;858
C;1010;1468;1010;1496;1031;1496;1031;1468
D;1006;2133;1006;2161;1028;2161;1028;2133
B;749;2136;749;2154;759;2154;759;2136
A;825;2227;825;2244;833;2244;833;2227
B;480;2307;480;2322;491;2322;491;2307
B;532;2316;532;2333;542;2333;542;2316
A;506;2325;506;2333;513;2333;513;2325
B;924;2639;924;2655;934;2655;934;2639
A;514;2753;514;2757;519;2757;519;2753
A;512;2804;512;2820;522;2820;522;2804
B;784;2804;784;2821;795;2821;795;2804
A;876;2924;876;2928;879;2928;879;2924
