name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;384;0;262;3077;1040;3077;1017;0
header;239;157;239;191;1871;191;1871;157
B;486;416;486;427;493;427;493;416
A;383;794;383;794;386;794;386;794
A;655;826;655;828;656;828;656;826
A;543;1197;543;1198;543;1198;543;1197
D;635;1307;635;1325;647;1325;647;1307
B;763;1948;763;1966;776;1966;776;1948
B;631;2039;631;2056;644;2056;644;2039
A;862;2156;862;2156;862;2156;862;2156
A;1012;2717;1012;2732;1022;2732;1022;2717
B;877;2822;877;2837;886;2837;886;2822
A;603;2823;603;2837;611;2837;611;2823
B;576;2857;576;2885;585;2885;585;2857
