name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;484;0;716;3083;1037;3083;1060;0
header;217;108;217;147;1841;147;1841;108
A;1016;186;1016;212;1037;212;1037;186
A;954;597;954;611;962;611;962;597
D;836;649;836;664;844;664;844;649
B;1017;900;1017;926;1037;926;1037;900
C;1014;1514;1014;1541;1033;1541;1033;1514
D;1010;2219;1010;2246;1030;2246;1030;2219
A;983;2754;983;2758;989;2758;989;2754
A;782;2839;782;2853;791;2853;791;2839
A;1001;2839;1001;2865;1008;2865;1008;2839
A;800;2879;800;2881;802;2881;802;2879
