name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;301;0;485;3079;1026;3079;1026;0
header;191;128;191;164;1774;164;1774;128
A;992;190;992;219;1015;219;1015;190
A;962;333;962;353;978;353;978;333
A;422;342;422;358;430;358;430;342
B;747;378;747;399;763;399;763;378
B;341;654;341;676;356;676;356;654
C;650;701;650;722;666;722;666;701
B;991;866;991;894;1012;894;1012;866
A;422;1288;422;1290;423;1290;423;1288
A;511;1368;511;1368;511;1368;511;1368
C;988;1536;988;1567;1011;1567;1011;1536
B;873;1568;873;1588;888;1588;888;1568
A;872;2038;872;2051;879;2051;879;2038
D;989;2207;989;2236;1013;2236;1013;2207
