name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;529;0;667;3079;1072;3079;1072;0
header;236;142;236;184;1862;184;1862;142
A;1038;206;1038;234;1059;234;1059;206
A;836;433;836;459;858;459;858;433
B;1037;866;1037;894;1058;894;1058;866
B;849;1221;849;1240;864;1240;864;1221
C;1035;1584;1035;1613;1055;1613;1055;1584
A;722;1669;722;1685;733;1685;733;1669
B;963;1967;963;1979;971;1979;971;1967
A;715;2056;715;2063;722;2063;722;2056
D;1036;2219;1036;2247;1057;2247;1057;2219
A;775;2456;775;2458;776;2458;776;2456
A;1009;2602;1009;2613;1016;2613;1016;2602
A;1054;2901;1054;2918;1065;2918;1065;2901
A;793;2903;793;2918;802;2918;802;2903
