name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;308;0;657;3087;992;3087;992;0
header;137;160;137;195;1785;195;1785;160
A;957;217;957;247;981;247;981;217
A;555;219;555;219;556;219;556;219
B;674;226;674;245;687;245;687;226
B;958;881;958;907;976;907;976;881
A;761;1134;761;1148;766;1148;766;1134
D;805;1458;805;1486;827;1486;827;1458
C;953;1548;953;1579;975;1579;975;1548
A;628;1698;628;1699;628;1699;628;1698
D;955;2216;955;2244;978;2244;978;2216
A;952;2375;952;2375;952;2375;952;2375
A;725;2841;725;2843;727;2843;727;2841
